epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
15,13.653654899597168,12.06206169128418,12.06206169128418,0.0,0.0748592859506607,0.7928452563285827,0.0941070955991745,0.6987381601333618,0.3423006957769394,0.0802839657664299,0.025809575412422417,0.2966593611240387,0.0029934690785684316,1,0
16,13.496702461242675,11.871623077392577,11.871623077392577,0.0,0.0747283598780632,0.7774738669395447,0.09094167590141296,0.6865321898460388,0.3479739797115326,0.07498396009206772,0.02862004404421896,0.369337397813797,0.0029749233387051446,1,0
17,13.107879333496093,11.557446212768555,11.557446212768555,0.0,0.06106564790010452,0.8207666039466858,0.09598446905612945,0.7247821307182312,0.3132481011748314,0.07449860617518425,0.02558557647280395,0.27052219212055206,0.0029445024316679547,1,0
18,12.836083526611327,11.388241996765137,11.388241996765137,0.0,0.05546745836734772,0.7527500629425049,0.08665207341313362,0.6660979866981507,0.3674215632677078,0.06890814825892448,0.014152395762503147,0.2809309011697769,0.002902451288713122,1,0
19,12.516790962219238,11.117935752868652,11.117935752868652,0.0,0.04810478582978248,0.7279288530349731,0.0877777162194252,0.6401511359214783,0.3921117925643921,0.06445995077490807,0.01867409682366997,0.2818478929996491,0.002849108480918047,1,0
20,12.24149383544922,10.92756690979004,10.92756690979004,0.0,0.04511499561369419,0.7076686286926269,0.07975075945258141,0.627917869091034,0.4023871672153473,0.05803704231977463,0.009072312340140342,0.2618857228755951,0.002784903493206032,1,0
21,11.946913909912109,10.668691673278808,10.668691673278808,0.0,0.0318759773671627,0.7097130370140076,0.07319689974188805,0.6365161430835724,0.39214187145233154,0.057798641920089724,0.01250577344559133,0.23513403952121734,0.0027103532663862143,1,0
22,11.809343490600586,10.561224975585937,10.561224975585937,0.0,0.028482086658477783,0.6951056981086731,0.06959700390696526,0.6255086970329284,0.40143424868583677,0.0530800424516201,0.00786226243712008,0.2512682157754898,0.002626058035050122,1,0
23,11.602829284667969,10.445630607604981,10.445630607604981,0.0,0.025356551855802534,0.6726932573318481,0.0651846967637539,0.6075085568428039,0.4173859524726868,0.050910360366106036,0.007534070438705385,0.19706325411796569,0.0025326964948356808,1,0
24,11.557405586242675,10.431877670288086,10.431877670288086,0.0,0.027207696177065373,0.6625805425643921,0.06987648233771324,0.5927040648460388,0.4335847246646881,0.05035137668251991,0.007806184170767665,0.17617641746997834,0.0024310203379690003,1,0
25,11.431162528991699,10.255760765075683,10.255760765075683,0.0,0.020851306319236755,0.6707707977294922,0.0713906767964363,0.5993801236152649,0.42399853467941284,0.04766647055745125,0.005518746832385659,0.23992854058742524,0.0023218482010805585,1,0
26,11.111179580688477,10.058464508056641,10.058464508056641,0.0,0.020265047773718833,0.6378775143623352,0.05862995728850365,0.5792475485801697,0.44364359736442566,0.04551634296774864,0.004942736085504293,0.16204770922660827,0.0022060590740244058,1,0
27,10.958257865905761,9.884160766601562,9.884160766601562,0.0,0.01670048452913761,0.6367591500282288,0.06010670349001884,0.5766524469852448,0.4444298362731934,0.044019374251365664,0.00741233273409307,0.1931283563375473,0.0020845852227686927,1,0
