epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
10,22.517288818359376,20.229684906005858,20.229684906005858,0.0,0.18149593949317933,0.9567053914070129,0.15037701457738875,0.8063283824920654,0.26171844840049746,0.14354222327470778,0.18507109731435775,0.24662087738513946,0.0025301217268510422,1,0
11,22.031692886352538,19.745486450195312,19.745486450195312,0.0,0.16943967193365098,0.9499303197860718,0.14613023161888122,0.8038000917434692,0.2602539184689522,0.13777346938848495,0.17069097951054574,0.3072782492637634,0.0027306459919243567,1,0
12,22.40864532470703,19.807032623291015,19.807032623291015,0.0,0.1632451018691063,0.9684033513069152,0.15647402733564378,0.8119293260574341,0.2575045835971832,0.14516462922096252,0.2330092404782772,0.5111317276954651,0.0028797344534229738,1,0
13,21.66376823425293,19.331643676757814,19.331643676757814,0.0,0.17143837630748748,0.9411807322502136,0.1499394193291664,0.7912413167953491,0.2747041654586792,0.1389327499270439,0.18463361337780954,0.3402078199386597,0.0029708364676221495,1,0
14,20.874401473999022,18.542273025512696,18.542273025512696,0.0,0.1631973171234131,0.9328671717643737,0.1464269980788231,0.786440167427063,0.2734996497631073,0.12951795518398285,0.17542563162744046,0.4130485290288925,0.0029999903318651553,1,0
15,20.744445190429687,18.500703506469726,18.500703506469726,0.0,0.15571123719215393,0.9415880393981934,0.13712528705596924,0.8044627547264099,0.256320623755455,0.12576692819595336,0.16026610404253006,0.35734164774417876,0.0029934690785684316,1,0
16,20.228584823608397,18.082983016967773,18.082983016967773,0.0,0.14563621163368226,0.9196992087364196,0.1323750352859497,0.7873241782188416,0.27468369007110593,0.11829475283622742,0.1591639818251133,0.3296284717321396,0.0029749233387051446,1,0
17,20.008145065307616,17.884709815979004,17.884709815979004,0.0,0.15292246907949447,0.9033525204658508,0.14087106347084044,0.7624814653396607,0.2932145208120346,0.11327200591564178,0.1386406347155571,0.36215939819812776,0.0029445024316679547,1,0
18,19.537875213623046,17.567263221740724,17.567263221740724,0.0,0.13091662168502807,0.8866492319107055,0.13115451216697693,0.7554947185516357,0.29409765541553495,0.11020930081605912,0.11131809264421463,0.29068137526512144,0.002902451288713122,1,0
19,19.110640411376952,17.29172088623047,17.29172088623047,0.0,0.13015016466379165,0.8497126913070678,0.11653865665197373,0.7331740307807922,0.3158539831638336,0.10191442877054215,0.09562019415199757,0.23386384606361388,0.002849108480918047,1,0
20,18.973187942504882,17.16353534698486,17.16353534698486,0.0,0.12504854738712312,0.8448534917831421,0.11536170095205307,0.7294917941093445,0.3150872841477394,0.10119027197360993,0.09913049474358558,0.23466894328594207,0.002784903493206032,1,0
21,18.8660799407959,17.01851581573486,17.01851581573486,0.0,0.12212353259325028,0.8465468335151672,0.11128523170948029,0.7352616000175476,0.31378197848796846,0.09818621307611465,0.08876196578145028,0.2992012447118759,0.0027103532663862143,1,0
22,18.57451202392578,16.86036735534668,16.86036735534668,0.0,0.1108501210808754,0.8087846755981445,0.10679447919130325,0.7019901990890502,0.3404184091091156,0.09247822165489197,0.09762441169470548,0.2344940835237503,0.002626058035050122,1,0
23,18.11630500793457,16.49782112121582,16.49782112121582,0.0,0.09647330656647682,0.8059981298446656,0.10550047159194946,0.7004976606369019,0.3400087058544159,0.08509175032377243,0.07844743087887764,0.21210627675056457,0.0025326964948356808,1,0
24,17.866215171813966,16.23488094329834,16.23488094329834,0.0,0.10171349555253982,0.8448838806152343,0.10724901586771012,0.7376348686218261,0.3056131368875504,0.08554686218500138,0.05746090106666088,0.19954179108142853,0.0024310203379690003,1,0
25,17.494498672485353,15.914180870056152,15.914180870056152,0.0,0.09419017240405082,0.7903955793380737,0.09858631998300553,0.6918092584609985,0.35411048352718355,0.08123022794723511,0.06191154696047306,0.22766944229602815,0.0023218482010805585,1,0
26,17.82070999145508,16.238077812194824,16.238077812194824,0.0,0.10304935336112976,0.7936480355262756,0.10071086168289184,0.692937171459198,0.3445605927705765,0.08286979258060455,0.08433179058134556,0.18725418150424958,0.0022060590740244058,1,0
27,17.261015090942383,15.747419090270997,15.747419090270997,0.0,0.09245371326804161,0.7948337984085083,0.0978750142455101,0.6969587802886963,0.3470808225870132,0.07819605931639671,0.058531067557632925,0.1767969870567322,0.0020845852227686927,1,0
