epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
12,14.427778930664063,12.569847984313965,12.569847984313965,0.0,0.10935261338949204,0.8697087478637695,0.13094087570905685,0.7387678718566895,0.31239703893661497,0.10165131837129593,0.06291783585213125,0.3076950520277023,0.0028797344534229738,1,0
13,14.24005786895752,12.413619499206543,12.413619499206543,0.0,0.09286093115806579,0.8526851201057434,0.11586445152759552,0.7368206644058227,0.3094294780492783,0.09346148103475571,0.04666534658521414,0.3669194084405899,0.0029708364676221495,1,0
14,13.638117866516113,11.936724128723144,11.936724128723144,0.0,0.08541852027177811,0.8270903372764588,0.11635764062404633,0.7107326889038086,0.3290700191259384,0.08136850565671921,0.030489133521914482,0.35155335247516634,0.0029999903318651553,1,0
15,13.589429397583007,11.93231559753418,11.93231559753418,0.0,0.07369418010115623,0.8279863691329956,0.11088300764560699,0.7171033644676208,0.32248605370521544,0.08138342723250389,0.028442579498514534,0.3200737118721008,0.0029934690785684316,1,0
16,13.330206298828125,11.711155853271485,11.711155853271485,0.0,0.07177804246544837,0.8425961685180664,0.10875865548849106,0.7338375163078308,0.30700515866279604,0.08038891300559044,0.028099313555285336,0.27463230907917024,0.0029749233387051446,1,0
17,12.887954177856445,11.41684341430664,11.41684341430664,0.0,0.06333989307284354,0.7769241833686829,0.09317716807127,0.6837470126152039,0.3535903686285019,0.06839621037244797,0.01517335373791866,0.2736923044919968,0.0029445024316679547,1,0
18,12.627263374328614,11.163547592163086,11.163547592163086,0.0,0.05609574675559997,0.7854044985771179,0.10173077374696732,0.6836737179756165,0.3553888887166977,0.0671821141242981,0.013013612274080514,0.27329147756099703,0.002902451288713122,1,0
19,12.57014949798584,11.0899711227417,11.0899711227417,0.0,0.04548161461949349,0.7836326265335083,0.09771023452281952,0.6859223890304565,0.3493221938610077,0.06516794532537461,0.015623087622225284,0.3096013122797012,0.002849108480918047,1,0
20,12.406829261779786,10.906676979064942,10.906676979064942,0.0,0.042870970740914345,0.79090491771698,0.11260866597294808,0.6782962489128113,0.36833721995353697,0.06151726096868515,0.010210380149073899,0.34857974231243133,0.002784903493206032,1,0
21,11.847873611450195,10.50253131866455,10.50253131866455,0.0,0.033110747188329695,0.7734960341453552,0.10183959513902664,0.6716564393043518,0.3676027572154999,0.056559142619371415,0.01036969737149775,0.245570125579834,0.0027103532663862143,1,0
22,11.632860488891602,10.376082077026368,10.376082077026368,0.0,0.027859973311424254,0.7104597425460816,0.0831328222155571,0.6273269200325012,0.4007576894760132,0.05645396292209625,0.006456500464119017,0.22973216593265533,0.002626058035050122,1,0
23,11.403071365356446,10.251781120300294,10.251781120300294,0.0,0.024214868508279322,0.6685780954360961,0.06879178673028946,0.5997862994670868,0.4269692504405975,0.05085006073117256,0.005256324047222733,0.19899072945117952,0.0025326964948356808,1,0
24,11.342640609741212,10.119964027404786,10.119964027404786,0.0,0.022585674077272414,0.6955665826797486,0.07417214348912239,0.6213944363594055,0.4081442308425903,0.04947427913546562,0.005587113248184323,0.25156571209430695,0.0024310203379690003,1,0
25,11.171304588317872,10.091556358337403,10.091556358337403,0.0,0.017934574782848357,0.651963472366333,0.06465943455696106,0.5873040390014649,0.4342703688144684,0.04587860241532326,0.004428771436214447,0.176028493642807,0.0023218482010805585,1,0
26,11.094500999450684,9.989134521484376,9.989134521484376,0.0,0.015335512030869723,0.6436454570293426,0.06269736751914025,0.5809480893611908,0.44205072402954104,0.046326327919960025,0.0054156157094985245,0.20933816134929656,0.0022060590740244058,1,0
27,10.791890182495116,9.774860916137696,9.774860916137696,0.0,0.013975409604609013,0.6166407632827758,0.05863871470093727,0.5580020558834076,0.45799463033676147,0.04235412880778313,0.004241333694662899,0.17040107011795044,0.0020845852227686927,1,0
