epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
13,18.435431022644043,16.526635665893554,16.526635665893554,0.0,0.10548517376184463,0.8653230333328247,0.11641578137874603,0.748907253742218,0.29956477344036103,0.10226549535989761,0.06400226579979063,0.3626575994491577,0.0029708364676221495,1,0
14,18.347157821655273,16.424406280517577,16.424406280517577,0.0,0.1027727723121643,0.869374270439148,0.11538249433040619,0.7539917778968811,0.2922597926855087,0.09493025094270706,0.06043267462402582,0.41552033662796023,0.0029999903318651553,1,0
15,17.684280624389647,15.91111354827881,15.91111354827881,0.0,0.096404909491539,0.8229942727088928,0.10403554618358613,0.7189587235450745,0.3231717300415039,0.08900460451841355,0.0546667558234185,0.35407830357551573,0.0029934690785684316,1,0
16,16.971908149719237,15.342504425048828,15.342504425048828,0.0,0.0748485068976879,0.7971613192558289,0.09461726069450378,0.7025440597534179,0.33825993418693545,0.0841075375676155,0.019611303899437188,0.3172447508573532,0.0029749233387051446,1,0
17,16.71110149383545,15.118835678100586,15.118835678100586,0.0,0.07294017419219018,0.7883193635940552,0.09749124675989151,0.6908281135559082,0.3513013339042664,0.07677367702126503,0.03906200135592371,0.30807604372501374,0.0029445024316679547,1,0
18,16.412125091552735,14.784920768737793,14.784920768737793,0.0,0.07439556151628494,0.7851139998435974,0.09966440498828888,0.6854495966434478,0.3530512124300003,0.07457146897912026,0.05031247956678271,0.344524747133255,0.002902451288713122,1,0
19,15.86294116973877,14.360342445373535,14.360342445373535,0.0,0.0605457891523838,0.7928211617469788,0.09593724250793458,0.69688392162323,0.3448094242811203,0.07490328997373581,0.026560658914968373,0.2481546598672867,0.002849108480918047,1,0
20,15.41702781677246,13.96869052886963,13.96869052886963,0.0,0.0503375243395567,0.7526208090782166,0.08975978553295136,0.6628610241413116,0.3664570981264114,0.07073563382029534,0.016133987922221423,0.2755667322874069,0.002784903493206032,1,0
21,15.031293907165526,13.69729907989502,13.69729907989502,0.0,0.04239028640091419,0.7161578488349915,0.07519875824451447,0.640959095954895,0.39018635511398314,0.061760420799255374,0.009205686985515058,0.2574389511346817,0.0027103532663862143,1,0
22,14.856077270507813,13.51394344329834,13.51394344329834,0.0,0.04164104148745537,0.7337992978096008,0.08140777722001076,0.6523915219306946,0.37939151406288146,0.061579848676919936,0.012721872767433523,0.24607233047485352,0.002626058035050122,1,0
23,14.603245811462402,13.334782981872559,13.334782981872559,0.0,0.043287024348974225,0.6871960973739624,0.06634197384119034,0.6208541250228882,0.40726831555366516,0.054603888243436816,0.012238759766332805,0.2527215987443924,0.0025326964948356808,1,0
24,14.464956588745117,13.174747428894044,13.174747428894044,0.0,0.03408693179488182,0.6974351453781128,0.06850266754627228,0.6289324736595154,0.3972231948375702,0.05575660884380341,0.01274724813643843,0.267156810760498,0.0024310203379690003,1,0
25,14.093243980407715,12.86901123046875,12.86901123046875,0.0,0.031413220167160034,0.6867092251777649,0.06766618460416794,0.6190430343151092,0.40666686177253725,0.05627559676766396,0.011463553821668028,0.21326861917972564,0.0023218482010805585,1,0
26,13.933433723449706,12.794898719787598,12.794898719787598,0.0,0.024680340327322484,0.668377878665924,0.06889594569802285,0.5994819331169129,0.4257345724105835,0.05069952115416527,0.008216390428133309,0.18376245617866516,0.0022060590740244058,1,0
27,13.61863052368164,12.485777778625488,12.485777778625488,0.0,0.02128014177083969,0.6424898958206177,0.061441333442926405,0.5810485637187958,0.4460112428665161,0.05042702704668045,0.0043359315767884255,0.2126117789745331,0.0020845852227686927,1,0
