epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
14,21.475011825561523,19.66264883677165,14.546318848927816,10.232660293579102,0.09331450859705608,0.8686624666055044,0.11387889956434567,0.754783550898234,0.290410116314888,0.08282797659436862,0.03387970384210348,0.40236542125542957,0.002999832153386799,1,0
15,21.30056381225586,19.557786623636883,14.429057598114014,10.257457892100016,0.08290427674849828,0.8116384545962015,0.09983067587018013,0.711807777484258,0.33051495254039764,0.07907405619819959,0.019622464198619127,0.4332420776287715,0.002991782875921037,1,0
16,21.02005958557129,19.419122378031414,14.39933411280314,10.03957732518514,0.08113211890061696,0.7868770360946655,0.09664042045672734,0.6902366181214651,0.3481285721063614,0.0729029340048631,0.01468293477470676,0.35373001794020337,0.002971722688200958,1,0
17,20.746346473693848,19.1853764851888,14.117551326751709,10.135649681091309,0.06955722036461036,0.7597830394903818,0.09218703707059224,0.6675960123538971,0.3643549680709839,0.0667253111799558,0.014445755475511154,0.38355720539887744,0.002939813103062884,1,0
18,20.48120943705241,18.978951772054035,13.913713932037354,10.130475680033365,0.06602542536954085,0.7634648780028025,0.08702779064575832,0.676437089840571,0.3663200040658315,0.06754017372926076,0.014410375151783228,0.32065604130427044,0.002896311037723814,1,0
19,20.27710247039795,18.77497132619222,13.765328725179037,10.019285360972086,0.051286580661932625,0.7919806838035583,0.09572695692380269,0.6962537368138632,0.3410276124874751,0.06572595983743668,0.009947456885129213,0.32028670112291974,0.002841566745235059,1,0
20,19.994876543680828,18.5817813873291,13.49648920694987,10.170584042867025,0.04613658289114634,0.7295297384262085,0.0885258453587691,0.6410038868586222,0.39167556663354236,0.06035337535043558,0.008908147380376855,0.3267548084259033,0.002776020994450615,1,0
21,19.954036394755047,18.508240699768066,13.336316108703613,10.343849817911783,0.043150124760965504,0.7133672336737314,0.07713733986020088,0.6362298925717672,0.39349480470021564,0.05487448660035928,0.006422702339477837,0.40848371883233386,0.0027002015212155214,1,0
22,19.746832211812336,18.2854487101237,13.221486409505209,10.127924919128418,0.0407871479789416,0.7368422945340475,0.07920007904370625,0.6576422154903412,0.38358161350091297,0.05764906108379364,0.007440136823182304,0.3880695104598999,0.0026147187793471383,1,0
23,19.62464650472005,18.206834475199383,13.091393629709879,10.230882485707602,0.038949466620882355,0.7318949302037557,0.08475116267800331,0.6471437613169352,0.3869478752215703,0.05351546841363112,0.011930502485483885,0.36745942135651904,0.002520261025619952,1,0
24,19.646010716756184,18.16585350036621,12.953529040018717,10.424648920694986,0.03641665851076444,0.7511681218942007,0.0810685728987058,0.670099546511968,0.3578376720348994,0.05373506310085455,0.0073303356766700745,0.4165666351715724,0.0024175887783267143,1,0
25,19.252628008524578,17.900501887003582,12.686456680297852,10.428090254465738,0.031100507204731304,0.6962304711341858,0.07346617306272189,0.6227642893791199,0.3995525936285655,0.05000401350359122,0.004214893095195293,0.37056005994478863,0.002307528694032327,1,0
26,19.155213356018066,17.867909749348957,12.61721913019816,10.501382033030191,0.02637896252175172,0.66095370054245,0.06692551945646603,0.5940281947453817,0.4280530313650767,0.048733459785580635,0.005712783817822735,0.3505912274122238,0.0021909669118212456,1,0
