epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
11,27.020401611328126,25.31962631225586,19.432275695800783,11.774701271057129,0.08664269641041755,0.853669171333313,0.11550665766000748,0.7381625199317932,0.31139953911304474,0.09316154092550277,0.05805763931944966,0.23659806966781616,0.0027306459919243567,1,0
12,26.61796356201172,24.92384605407715,18.66538009643555,12.516931915283203,0.07694153994321823,0.8760152769088745,0.12326921194791794,0.7527460622787475,0.3012190300226212,0.08664018541574478,0.07101993704214692,0.23694038152694702,0.0028797344534229738,1,0
13,26.371740036010742,24.726476898193358,18.43793300628662,12.577087516784667,0.06921280406415463,0.8565428185462952,0.10563388526439667,0.7509089374542236,0.2949072563648224,0.08367451310157775,0.02491424571722746,0.2762205535173416,0.0029708364676221495,1,0
14,25.5836629486084,24.122692642211913,17.807924613952636,12.629535636901856,0.055112150013446805,0.8014697360992432,0.09468503445386886,0.7067847037315369,0.33444485485553743,0.07579298824071884,0.037459798492491245,0.18796388447284698,0.0029999903318651553,1,0
15,25.124183044433593,23.751830596923828,17.387401542663575,12.728858070373535,0.05174847461283207,0.7760457348823547,0.09091931492090226,0.6851264142990112,0.35155301332473754,0.06879692167043686,0.020975393420085312,0.17959828436374664,0.0029934690785684316,1,0
16,24.851902618408204,23.522542724609377,17.158863220214844,12.727359275817872,0.04478186652064323,0.7889155697822571,0.09942133903503418,0.6894942355155945,0.352490171790123,0.06797241881489753,0.01431876397691667,0.14148132085800172,0.0029749233387051446,1,0
17,24.453344802856446,23.1961376953125,16.64195129394531,13.108372268676758,0.03848698392510414,0.7383342671394348,0.08446998476982116,0.6538642811775207,0.3763586091995239,0.06169940203428268,0.014385094260796904,0.15750349402427674,0.0029445024316679547,1,0
18,24.299583435058594,23.10653465270996,16.43023815155029,13.352593421936035,0.027929667793214322,0.711018271446228,0.07396480157971382,0.6370534658432007,0.39403708100318907,0.05928554594516754,0.00784460644936189,0.14982842683792114,0.002902451288713122,1,0
19,23.957684326171876,22.739657363891602,16.025268478393556,13.428777503967286,0.027238249741494656,0.7315956282615662,0.0841717417538166,0.6474238801002502,0.3864676105976105,0.058986425250768665,0.00905131251551211,0.15520967066287994,0.002849108480918047,1,0
20,23.86526985168457,22.654304122924806,15.827988891601562,13.652630462646485,0.031663209609687326,0.7314441204071045,0.0831862136721611,0.6482579064369202,0.384743173122406,0.06004059955477715,0.01492101414129138,0.1327342903614044,0.002784903493206032,1,0
21,23.479416809082032,22.35205062866211,15.45774787902832,13.788605690002441,0.027743093185126782,0.6982195496559143,0.06612953826785088,0.6320900106430054,0.3983908236026764,0.05443775713443756,0.010641453641001134,0.1185731452703476,0.0027103532663862143,1,0
22,23.385141372680664,22.23881980895996,15.306077270507812,13.865485038757324,0.029875303767621517,0.6959020483493805,0.0670270636677742,0.628874989748001,0.4001289874315262,0.05490516573190689,0.00842718301806599,0.13759109675884246,0.002626058035050122,1,0
23,23.12830505371094,22.007762298583984,14.924490928649902,14.166543006896973,0.02466540865600109,0.6650098752975464,0.06682012498378753,0.5981897449493409,0.42790388226509096,0.051999728679656985,0.004570388435386121,0.16629833817481995,0.0025326964948356808,1,0
24,22.91316436767578,21.85312858581543,14.71532985687256,14.275597343444824,0.017237614709883928,0.6665837347507477,0.06322429046034812,0.603359442949295,0.4251576280593872,0.05121267959475517,0.005017908739391714,0.11513300120830536,0.0024310203379690003,1,0
25,22.819382400512694,21.810240707397462,14.58365737915039,14.453166885375976,0.014832355473190546,0.6582434725761414,0.0689479474723339,0.5892955255508423,0.43513189315795897,0.046005611717700956,0.005441168355755508,0.100596581697464,0.0023218482010805585,1,0
26,22.594781036376954,21.59121810913086,14.364459915161133,14.45351589202881,0.014116179086267949,0.6543134522438049,0.05862771481275558,0.5956857383251191,0.4273269319534302,0.04589770957827568,0.0031480874679982664,0.10249657988548279,0.0022060590740244058,1,0
27,22.29444305419922,21.357475967407225,13.980837745666504,14.753276481628419,0.009967353120446205,0.605727082490921,0.0517391000688076,0.5539879834651947,0.46409932255744935,0.04502902701497078,0.004171870537102222,0.09195558845996857,0.0020845852227686927,1,0
28,22.16994743347168,21.239303817749022,13.833262710571288,14.812081718444825,0.009494863133877516,0.6181099081039428,0.05445255056023598,0.5636573565006257,0.4573636913299561,0.03939222246408462,0.0034781201486475764,0.10259910941123962,0.0019584046833382622,1,0
29,21.923559646606446,21.03941360473633,13.543214073181153,14.99239974975586,0.007980786506086588,0.5693722045421601,0.046071529388427734,0.5233006715774536,0.49471348643302915,0.03983841128647327,0.002842572289519012,0.10475855231285096,0.0018285333872436532,1,0
30,21.730599060058594,20.882989654541017,13.308248786926269,15.149482231140137,0.008618111312389374,0.5465090250968934,0.04326520338654518,0.5032438194751739,0.5124274480342865,0.03950886763632298,0.0051551922177895905,0.08978223145008087,0.0016960169817979342,1,0
31,21.618590393066405,20.774953231811523,13.149069557189941,15.251767387390137,0.009727001301944255,0.573835562467575,0.04699892565608024,0.5268366372585297,0.49024289011955263,0.03755223415791988,0.004670400158502162,0.06764306843280793,0.0015619224111793689,1,0
32,21.418102035522463,20.633994140625,12.95822998046875,15.351528587341308,0.010211255308240652,0.523329211473465,0.04025788515806198,0.4830713260173798,0.5311079978942871,0.034532964304089545,0.00294966486049816,0.07495298147201539,0.0014273293260242477,1,0
33,21.294422912597657,20.50833610534668,12.807399291992187,15.401873245239258,0.0072523455321788785,0.5306291174888611,0.04284867689013481,0.4877804458141327,0.5267594873905181,0.03373974844813347,0.0031177812931127845,0.07638858556747437,0.0012933213907147868,1,0
34,21.136157302856446,20.388084564208985,12.558518180847168,15.659132804870605,0.006558588556945324,0.5095068943500519,0.04023767299950123,0.4692692184448242,0.5429248905181885,0.03231385417282581,0.002065131610725075,0.06837268769741059,0.0011609775583507082,1,0
35,21.14047920227051,20.366570129394532,12.53945671081543,15.65422679901123,0.007368683069944382,0.5166758537292481,0.03541813351213932,0.4812577223777771,0.5297388589382171,0.03370372146368027,0.0023006174340844156,0.07904518067836762,0.0010313633836532947,1,0
36,20.947807388305662,20.24235305786133,12.458129196166992,15.568447799682618,0.006927357167005539,0.4771946322917938,0.03414117142558098,0.44305345773696897,0.5676541531085968,0.030135279297828676,0.0023737233877182008,0.06828181326389313,0.0009055224437453083,1,0
37,20.894838333129883,20.155215225219727,12.231908111572265,15.846614532470703,0.007130684219300747,0.5112537133693695,0.036309079378843305,0.47494463562965394,0.5360608291625977,0.0302812809497118,0.0024524575914256276,0.06738018333911895,0.0007844679358816143,1,0
38,20.682517852783203,20.02001319885254,12.117668876647949,15.804688110351563,0.006762026809155941,0.4525846064090729,0.029999333918094635,0.4225852680206299,0.5856919598579406,0.02900699555873871,0.002406455362215638,0.0557164990901947,0.0006691745197806333,1,0
39,20.529302673339842,19.90481018066406,11.935478210449219,15.93866413116455,0.004579301979392767,0.4246643555164337,0.027407172098755837,0.3972571814060211,0.6109338593482971,0.02579495035111904,0.002314176510553807,0.06396000504493714,0.0005605704702373792,1,0
40,20.42360107421875,19.836464920043944,11.811992797851563,16.048944206237792,0.007022993750870228,0.39600964546203615,0.02572422184050083,0.3702854228019714,0.635741446018219,0.02472825549542904,0.001966046504676342,0.05849602818489075,0.00045953020320062775,1,0
41,20.300237274169923,19.764402084350586,11.777981185913086,15.972841911315918,0.005227678846567869,0.36905343651771544,0.02361683249473572,0.3454366034269333,0.6602865386009217,0.023589899986982344,0.001899423860013485,0.041705121397972104,0.0003668672354898434,1,0
42,20.28071174621582,19.747965850830077,11.748775329589844,15.998380966186524,0.005109933195635677,0.37869769215583804,0.02287215031683445,0.35582553923130034,0.6486908292770386,0.0229010409116745,0.0018519332120195031,0.03258079886436462,0.00028332763483609097,1,0
43,20.25357925415039,19.710204086303712,11.653496284484863,16.113415756225585,0.0048838809411972765,0.3766727089881897,0.022217486277222632,0.3544552266597748,0.6505927658081054,0.022817683033645154,0.002016919772140682,0.04571309447288513,0.00020958401298334453,1,0
44,20.18046401977539,19.680299835205076,11.619015579223634,16.122568397521974,0.004947924334555864,0.350781546831131,0.021025545708835126,0.3297560042142868,0.6742028450965881,0.02162513867020607,0.0024212187703233213,0.033887675404548644,0.00014623011021421554,1,0
45,20.131481170654297,19.653034133911135,11.56648983001709,16.173088569641113,0.005212149927392602,0.33656338572502137,0.02008620124310255,0.31647718489170074,0.6877418637275696,0.0208065989613533,0.004025484418962151,0.02861305296421051,9.377601490230899e-05,1,0
46,20.08818130493164,19.63292709350586,11.609772453308105,16.046309089660646,0.005481488257646561,0.3184318768978119,0.01958339262753725,0.29884848594665525,0.7045198225975037,0.020018288940191267,0.0018642082205042243,0.029385300874710082,5.2644056580567976e-05,1,0
47,20.056955184936523,19.608442916870118,11.541273231506347,16.134339179992676,0.0042350031062960624,0.31790042102336885,0.01936412025243044,0.29853630244731905,0.7051693058013916,0.020323791801929475,0.0016232953709550203,0.023134792447090147,2.3165405592199172e-05,1,0
48,20.04494010925293,19.621110763549805,11.59180908203125,16.058603591918946,0.004209755044430494,0.2960592758655548,0.017922017090022564,0.27813726127147675,0.725080988407135,0.019097246900200843,0.0015576730924658478,0.026516194343566894,5.577406701794678e-06,1,0
49,20.048929977416993,19.60396469116211,11.572236289978028,16.06345676422119,0.004725551381707192,0.3120662999153137,0.019135789647698402,0.292930508852005,0.7108480179309845,0.020288938507437706,0.0016228765528649091,0.02510587215423584,2.1668134844413732e-08,1,0
