epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
23,16.563845176696777,15.294064712524413,14.296237411499023,9.97827304840088,0.04149393834173679,0.7003874754905701,0.077178443223238,0.6232090306282043,0.40582353830337525,0.06161650612950325,0.008705140594393014,0.21111157774925232,0.0025326964948356808,1,0
24,16.281908798217774,15.014075050354004,13.997919311523438,10.161556930541993,0.03662011846899986,0.6965159058570862,0.0743855930864811,0.6221303176879883,0.4043195962905884,0.059102900326251984,0.009138003629632295,0.2300451862812042,0.0024310203379690003,1,0
25,15.930745658874512,14.664786987304687,13.696756057739258,9.680309543609619,0.030683113746345043,0.6918102312088013,0.07061767116189004,0.6211925601959228,0.4067717170715332,0.05580962836742401,0.008561418447643519,0.25585577607154847,0.0023218482010805585,1,0
26,15.591257209777831,14.389609565734863,13.409741821289062,9.798678512573241,0.028801369667053222,0.666742125749588,0.0690486840903759,0.597693442106247,0.42569682955741883,0.05399214744567871,0.007537669530138374,0.22860529899597168,0.0022060590740244058,1,0
27,15.265602798461915,14.164194755554199,13.209293212890625,9.549015007019044,0.023354695066809653,0.653973867893219,0.06549777135252953,0.5884760987758636,0.4386104154586792,0.04965050354599953,0.007288065678440034,0.16853902995586395,0.0020845852227686927,1,0
28,15.097614364624024,14.001122741699218,13.039811477661132,9.613111896514893,0.021732731834053994,0.637022271156311,0.06384343206882477,0.5731788408756257,0.4528446161746979,0.049332372993230816,0.011389418609905989,0.17968485832214356,0.0019584046833382622,1,0
29,14.868340301513673,13.831983871459961,12.890243492126466,9.41740369796753,0.019696735553443433,0.6275458884239197,0.06489837348461151,0.5626475155353546,0.4605461084842682,0.04730180710554123,0.007646407340653241,0.14495816230773925,0.0018285333872436532,1,0
30,14.649383850097657,13.654935188293457,12.737252006530762,9.176831932067872,0.01883276131004095,0.6117707502841949,0.056939491778612135,0.5548312616348267,0.46847766637802124,0.045920180529356,0.007633128776215017,0.12661127328872682,0.0016960169817979342,1,0
31,14.585530815124512,13.612466697692872,12.662610664367676,9.498559875488281,0.017362801134586336,0.5964791631698608,0.060638653486967085,0.5358405101299286,0.48859199047088625,0.04336127072572708,0.00848855905700475,0.13392716109752656,0.0015619224111793689,1,0
32,14.338506927490235,13.40542137145996,12.487097320556641,9.183240299224854,0.015268386881798506,0.5844120585918426,0.055310952216386794,0.5291011035442352,0.48726145148277283,0.04110123336315155,0.0038673859043046833,0.12403162360191346,0.0014273293260242477,1,0
33,14.179835891723632,13.234994621276856,12.354553833007813,8.804407863616943,0.013056253790855408,0.5749926269054413,0.04968004569411278,0.5253125822544098,0.4929205048084259,0.03871189750730991,0.005551830641925335,0.1576811307668686,0.0012933213907147868,1,0
34,13.933713264465332,13.039749450683594,12.126477775573731,9.13271562576294,0.013061772286891937,0.5487070214748383,0.047940657585859296,0.5007663595676423,0.5163142454624176,0.03852909721434116,0.0034169235266745092,0.13613268315792085,0.0011609775583507082,1,0
35,13.719206886291504,12.850476760864257,11.970958786010742,8.795180454254151,0.010292737018316985,0.5541283714771271,0.044137230664491656,0.5099911379814148,0.5058433496952057,0.036625583544373515,0.004931421130895615,0.11624958872795105,0.0010313633836532947,1,0
36,13.52324836730957,12.662216453552245,11.799847145080566,8.623693332672119,0.011449071457609534,0.5505520856380463,0.045255196839571,0.5052968907356262,0.5116039860248566,0.03636907823383808,0.0049037135066464545,0.11228159129619598,0.0009055224437453083,1,0
37,13.298006973266602,12.504098701477051,11.654098091125489,8.50000581741333,0.008513919971883298,0.5051025772094726,0.039877438992261885,0.4652251362800598,0.5490984582901001,0.03375502549111843,0.0037148612341843545,0.10780174612998962,0.0007844679358816143,1,0
38,13.168493995666504,12.41276065826416,11.560490379333496,8.522702541351318,0.01086554942652583,0.4784753382205963,0.037773879691958424,0.44070145845413206,0.5753922152519226,0.031664535105228424,0.0022403683536686004,0.10582945227622986,0.0006691745197806333,1,0
39,13.029749183654785,12.31456844329834,11.492636489868165,8.219319896697998,0.0108729038387537,0.46285235524177554,0.03743060328066349,0.4254217505455017,0.5872401440143585,0.03130690768361091,0.002756274987477809,0.08216454386711121,0.0005605704702373792,1,0
40,12.921814765930176,12.19460163116455,11.360094261169433,8.345074462890626,0.00796600954607129,0.4827027487754822,0.03761751227080822,0.4450852346420288,0.5671643662452698,0.031067889854311942,0.0032454996975138785,0.077959685921669,0.00045953020320062775,1,0
41,12.828091506958009,12.140954399108887,11.314704627990723,8.26249719619751,0.008387220576405525,0.45986175775527954,0.03430002875626087,0.4255617326498032,0.5865686964988709,0.029648760706186293,0.0043734521046280865,0.06627093672752381,0.0003668672354898434,1,0
42,12.779627494812011,12.079905433654785,11.257477798461913,8.22427661895752,0.0091133470274508,0.473870165348053,0.03478311643004418,0.439087051153183,0.5721246016025543,0.029668455421924592,0.0028456831397488712,0.06555058419704438,0.00028332763483609097,1,0
43,12.70378833770752,12.023243560791016,11.237594032287598,7.856495018005371,0.007064006878063083,0.4670709776878357,0.034464240297675135,0.4326067316532135,0.5773584842681885,0.028292542546987532,0.0026675927126780154,0.06227949738502502,0.00020958401298334453,1,0
44,12.576208572387696,11.964623374938965,11.144276351928712,8.203469944000243,0.006770335622131824,0.4150814414024353,0.030633100271224976,0.38444834113121035,0.6242420744895935,0.02622550129890442,0.003668355125701055,0.054937388896942135,0.00014623011021421554,1,0
45,12.575873947143554,11.94753936767578,11.145661010742188,8.018783893585205,0.007743470147252083,0.4241481375694275,0.030579212084412576,0.39356892824172973,0.614196059703827,0.026953543201088906,0.00425871486775577,0.057416521310806275,9.377601490230899e-05,1,0
46,12.586110229492187,11.966316604614258,11.151550254821778,8.14766315460205,0.01047740625217557,0.41498743653297426,0.030952263176441192,0.38403517365455625,0.6243301725387573,0.026099555864930152,0.0029455651645548643,0.060885303020477295,5.2644056580567976e-05,1,0
47,12.497681312561035,11.910683708190918,11.121032905578613,7.896507225036621,0.007344041271135211,0.40150934100151064,0.029360549673438072,0.37214879155159,0.6357741069793701,0.025553983971476554,0.0032919713808223605,0.047082265615463255,2.3165405592199172e-05,1,0
48,12.467716369628906,11.894660835266114,11.096709861755372,7.979509544372559,0.008239236194640398,0.3890118670463562,0.028378864377737047,0.36063300251960756,0.646519513130188,0.024931890591979027,0.0025039319694042206,0.04864098727703094,5.577406701794678e-06,1,0
49,12.461339797973633,11.882727088928222,11.08211856842041,8.006085147857666,0.010283470191061496,0.3905852657556534,0.028865808434784413,0.36171945750713347,0.6456074213981629,0.025066979676485062,0.0033155366382561623,0.04909338057041168,2.1668134844413732e-08,1,0
