epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
18,19.559088821411134,18.0071635055542,16.64808036804199,4.530277290344238,0.07122490271925926,0.7660951256752014,0.09064631432294845,0.6754488039016724,0.36132197618484496,0.07712173268198967,0.039905806705355644,0.2890908122062683,0.002902451288713122,1,0
19,19.26077476501465,17.770162811279295,16.49000816345215,4.267181768417358,0.07310363814234734,0.7431594061851502,0.08323877781629563,0.6599206256866456,0.3759053802490234,0.07341819927096367,0.026165483323857187,0.28109214425086976,0.002849108480918047,1,0
20,19.33891815185547,17.776579475402833,16.52497512817383,4.1720140933990475,0.06883801437914372,0.7809318470954895,0.09132544368505478,0.6896064066886902,0.35150561392307283,0.07416154131293297,0.030576126240193843,0.3111854887008667,0.002784903493206032,1,0
21,18.933397827148436,17.433751525878908,16.206417083740234,4.091114635467529,0.06483233988285064,0.7494236254692077,0.08708576053380966,0.6623378562927246,0.37302793979644777,0.06953261479735375,0.019326966488733888,0.3184003031253815,0.0027103532663862143,1,0
22,18.407786712646484,16.999104232788085,15.839161834716798,3.8664741802215574,0.05909813046455383,0.7362039709091186,0.07874493718147278,0.6574590301513672,0.3764533907175064,0.06289756819605827,0.021900715539231896,0.2769916766881943,0.002626058035050122,1,0
23,18.10546875,16.806821975708008,15.676615219116211,3.7673551273345947,0.04676585935056209,0.6983422684669495,0.07265340194106101,0.625688865184784,0.4035416942834854,0.05916573226451874,0.01691893410868943,0.24079089403152465,0.0025326964948356808,1,0
24,17.89160888671875,16.56414810180664,15.430886154174805,3.7775397396087644,0.05093932516872883,0.7165449070930481,0.0735201272368431,0.6430247831344604,0.38755453884601593,0.060463599711656574,0.012966927578672767,0.24469165921211242,0.0024310203379690003,1,0
25,17.569521484375,16.37329776763916,15.28492416381836,3.6279124450683593,0.03948613919317722,0.6577831602096558,0.06425053775310516,0.5935326218605042,0.430535751581192,0.05513227522373199,0.013314183549955488,0.20997868239879608,0.0023218482010805585,1,0
26,17.38111198425293,16.22132369995117,15.156923141479492,3.5480017852783203,0.035124946162104605,0.6563091945648193,0.06554936602711678,0.5907598328590393,0.4350457990169525,0.051733839213848117,0.011678133844397962,0.1980067354440689,0.0022060590740244058,1,0
27,17.010398063659668,15.871948013305664,14.814612159729004,3.524452772140503,0.02717745926231146,0.6394996047019958,0.06079195961356163,0.5787076508998871,0.4419583785533905,0.04794105008244515,0.012454637680202723,0.2196129858493805,0.0020845852227686927,1,0
28,16.680757369995117,15.564313468933106,14.55633243560791,3.359936752319336,0.028439798578619956,0.629954719543457,0.06055729806423187,0.5693974256515503,0.4540622651576996,0.04942881092429161,0.007204189187614247,0.20370107769966125,0.0019584046833382622,1,0
29,16.456214828491213,15.403245658874512,14.412884559631348,3.3012037086486816,0.028532974943518637,0.6091707050800323,0.05630421310663223,0.5528664886951447,0.467268043756485,0.048355228304862975,0.007891264483332635,0.16559793949127197,0.0018285333872436532,1,0
30,16.30536563873291,15.277628517150879,14.278940849304199,3.328958120346069,0.025365195274353027,0.5959755110740662,0.05243852600455284,0.5435369837284089,0.4751168370246887,0.04363107956945896,0.005370480446144938,0.1828706121444702,0.0016960169817979342,1,0
31,16.163793640136717,15.155362358093262,14.174677696228027,3.268949203491211,0.024782233871519566,0.5699194741249084,0.049439968317747114,0.5204795002937317,0.49566015124320983,0.0438376359641552,0.0066121218260377645,0.18792936623096465,0.0015619224111793689,1,0
32,15.940458869934082,14.959380416870117,13.999032020568848,3.2011612033843995,0.01918853871524334,0.5900287115573883,0.0519747257232666,0.5380539882183075,0.47935966074466707,0.04306046888232231,0.006461977283470333,0.15009719610214234,0.0014273293260242477,1,0
33,15.803213577270508,14.880064239501953,13.905658378601075,3.2480197143554688,0.019010943248867988,0.5629410552978515,0.04631978914141655,0.516621264219284,0.4992003846168518,0.04044273927807808,0.005017891777679324,0.13396581888198852,0.0012933213907147868,1,0
34,15.579290466308594,14.702920761108398,13.776218528747558,3.089007606506348,0.014786386378109456,0.5417827224731445,0.044813708811998365,0.49696901202201843,0.5165530228614807,0.037874139621853826,0.003373360843397677,0.12705627262592314,0.0011609775583507082,1,0
35,15.367275581359863,14.51575065612793,13.597435302734375,3.0610509014129637,0.015088821053504944,0.5351740658283234,0.04242112196981907,0.4927529430389404,0.5211970126628875,0.03665879316627979,0.0045650358684360985,0.11340310275554658,0.0010313633836532947,1,0
36,15.10750919342041,14.286751289367675,13.379716377258301,3.0234495639801025,0.01712536159902811,0.5132744765281677,0.03921120963990688,0.4740632653236389,0.5390352022647857,0.035031898394227025,0.004001316321082413,0.11119740426540375,0.0009055224437453083,1,0
37,14.990478096008301,14.181733474731445,13.285827102661132,2.9863545322418212,0.01351346991956234,0.5098833918571473,0.038581562638282774,0.4713018310070038,0.5422115743160247,0.03517326183617115,0.0032304396177642047,0.10625093638896942,0.0007844679358816143,1,0
38,14.83394630432129,14.036115226745606,13.173235549926758,2.8762654304504394,0.015008638612926006,0.49980651259422304,0.037240046337246896,0.46256646394729617,0.5508153307437896,0.03348881967365742,0.004363502492196858,0.1112084573507309,0.0006691745197806333,1,0
39,14.648025817871094,13.88753532409668,13.03994369506836,2.825305395126343,0.013873960562050343,0.49836329102516175,0.035190802067518234,0.46317249417304995,0.5490716099739075,0.03089907005429268,0.003781034080311656,0.08997684121131896,0.0005605704702373792,1,0
40,14.56076515197754,13.829949722290038,12.97641185760498,2.8451262760162352,0.01258506191894412,0.46479230642318725,0.032941512390971185,0.4318507981300354,0.5778101909160615,0.03006786301732063,0.0054020600020885465,0.09769684612751008,0.00045953020320062775,1,0
41,14.440341835021973,13.749076309204101,12.879869689941406,2.897355260848999,0.010874537229537963,0.44772777795791624,0.031149553805589675,0.41657822489738466,0.5929059135913849,0.029781207591295242,0.0038180900854058565,0.07993913233280182,0.0003668672354898434,1,0
42,14.295558242797851,13.634553031921387,12.821455764770509,2.710324277877808,0.012079967744648456,0.4273632526397705,0.0297245454788208,0.39763870477676394,0.6105629992485047,0.028468215465545656,0.003054937869310379,0.07616594851016999,0.00028332763483609097,1,0
43,14.227976913452148,13.578448028564454,12.76198657989502,2.721538200378418,0.010281803887337446,0.43189882874488833,0.028829739466309547,0.4030690848827362,0.6043957686424255,0.027490690350532532,0.0029998062551021575,0.06689491391181945,0.00020958401298334453,1,0
44,14.14098918914795,13.532809524536132,12.703553466796874,2.764186954498291,0.010127234011888505,0.39550699830055236,0.026813031807541847,0.36869396924972536,0.6382552635669708,0.026447028890252113,0.0033777659223414957,0.0669327586889267,0.00014623011021421554,1,0
45,14.098784713745117,13.511160354614258,12.71259063720703,2.661898846626282,0.009305049497634173,0.3886439895629883,0.02616103544831276,0.36248295426368715,0.6431420421600342,0.025820145606994627,0.0028027057112194596,0.05777180790901184,9.377601490230899e-05,1,0
46,14.073680076599121,13.488082542419434,12.686219482421874,2.6728766632080077,0.011021780222654343,0.37862407565116885,0.02547142133116722,0.3531526535749435,0.6537485051155091,0.026341678500175478,0.0034039229969494043,0.06083921611309052,5.2644056580567976e-05,1,0
47,14.007048683166504,13.444924430847168,12.63369197845459,2.7041078186035157,0.010588944442570209,0.361633335351944,0.023992328122258186,0.33764100551605225,0.6686002230644226,0.025144161507487297,0.0029879989428445697,0.061192985773086545,2.3165405592199172e-05,1,0
48,14.026966171264649,13.464248886108399,12.643943252563476,2.7343518352508545,0.010813718549907208,0.3674287927150726,0.0251933254301548,0.342235466837883,0.6640160489082336,0.025178578197956086,0.002829020812641829,0.05575279593467712,5.577406701794678e-06,1,0
49,13.996382942199707,13.438129959106446,12.629413146972656,2.6957227420806884,0.011189080160111189,0.3543710023164749,0.023250286765396595,0.3311207157373428,0.6752019190788269,0.025815743729472162,0.003025563268456608,0.06058887898921966,2.1668134844413732e-08,1,0
