epoch,loss_total,depth,depth_gt,depth_teacher,obj,bbox,bbox_l1,bbox_ciou,iou,kpt,light,height,lr,det_active,geo_active
17,17.963272323608397,16.28587703704834,16.28587703704834,0.0,0.0912495993077755,0.8500624799728393,0.11287276893854141,0.737189712524414,0.30956082880496977,0.09242320775985718,0.0774319487158209,0.19653519630432129,0.0029445024316679547,1,0
18,17.329983406066894,15.748536224365234,15.748536224365234,0.0,0.08846448510885238,0.7710577630996704,0.09875812351703644,0.6722996330261231,0.36762446522712705,0.08030543968081474,0.0360035936627537,0.28439407229423525,0.002902451288713122,1,0
19,16.930806045532226,15.310358848571777,15.310358848571777,0.0,0.07547931000590324,0.7884321618080139,0.10623392641544342,0.6821982407569885,0.3647936314344406,0.0780482405424118,0.036370562314987184,0.32992367208004,0.002849108480918047,1,0
20,16.545492248535155,15.132165946960448,15.132165946960448,0.0,0.08192542880773544,0.7542792510986328,0.09651788800954819,0.6577613627910615,0.37965716898441315,0.08049244672060013,0.03017344051040709,0.14448622167110442,0.002784903493206032,1,0
21,16.57507610321045,15.068902969360352,15.068902969360352,0.0,0.07271427541971207,0.7934290075302124,0.09322218865156173,0.7002068185806274,0.3421777820587158,0.07667271792888641,0.03455752719193697,0.22210858583450319,0.0027103532663862143,1,0
22,16.14334503173828,14.721249961853028,14.721249961853028,0.0,0.06800143048167229,0.7765858221054077,0.09486042857170104,0.6817253875732422,0.3573268795013428,0.06752553790807723,0.01630044092424214,0.22357967853546143,0.002626058035050122,1,0
23,15.842393798828125,14.508013648986816,14.508013648986816,0.0,0.05642712011933327,0.7451645994186401,0.08518100425601005,0.659983594417572,0.3749600702524185,0.06730749994516373,0.02433068028651178,0.17192030251026152,0.0025326964948356808,1,0
24,15.616378173828124,14.306837844848634,14.306837844848634,0.0,0.053823312073946,0.7160729026794433,0.08142423391342163,0.634648665189743,0.3995650792121887,0.06140380531549454,0.03308112448081374,0.19954415917396545,0.0024310203379690003,1,0
25,15.404636306762695,14.166771659851074,14.166771659851074,0.0,0.05159021697938442,0.7202970504760742,0.0820384792983532,0.6382585680484771,0.38987477362155915,0.0585514834523201,0.010731500517576932,0.1624884158372879,0.0023218482010805585,1,0
26,15.249569778442384,13.946247901916504,13.946247901916504,0.0,0.04439510814845562,0.6884827947616577,0.07478832796216012,0.6136944651603699,0.41305818915367126,0.05952972963452339,0.008606137027963996,0.26418896198272707,0.0022060590740244058,1,0
27,14.741687545776367,13.529483795166016,13.529483795166016,0.0,0.03725174278020859,0.6772787570953369,0.069707450568676,0.6075713121891022,0.41561159372329715,0.054774283915758136,0.010696398941799998,0.21310530543327333,0.0020845852227686927,1,0
